,day,time,user,message
36508,2022-03-03,00:45:02,zay_ih,MmmHmm Silence
36509,2022-03-03,00:45:02,darkscarlatti,OkayChamp Clap
36510,2022-03-03,00:45:03,frixdchicken_,WOWERS
36511,2022-03-03,00:45:03,dainty_angela,MmmHmm
36512,2022-03-03,00:45:03,bewiiz,did u fart when u on the air ??
36513,2022-03-03,00:45:04,resonantblue,i sleep to ocean sounds
36514,2022-03-03,00:45:04,robo_bot_,MmmHmm ASMR
36515,2022-03-03,00:45:04,ecor__,MmmHmm
36516,2022-03-03,00:45:04,allexxx1996,MmmHmm
36517,2022-03-03,00:45:04,yvan_nix,the waves sound Kreygasm
36518,2022-03-03,00:45:04,루이스와이푸 haruiswaifu,MmmHmm
36519,2022-03-03,00:45:04,castrini,MmmHmm ah much better
36520,2022-03-03,00:45:05,oldboimark,asmr
36521,2022-03-03,00:45:05,jondoni,MmmHmm beach asmr
36522,2022-03-03,00:45:05,nickyheavens,Hmm
36523,2022-03-03,00:45:06,poesie_fumeur,PogU thanks
36524,2022-03-03,00:45:06,allexxx1996,MmmHmm 󠀀
36525,2022-03-03,00:45:06,milkcocoa123,เสือๆ
36526,2022-03-03,00:45:06,dcbiscuits,finally
36527,2022-03-03,00:45:08,allexxx1996,MmmHmm
36528,2022-03-03,00:45:10,merbs,MmmHmm
36529,2022-03-03,00:45:10,os11_,MmmHmm
36530,2022-03-03,00:45:10,elegs,I think it's more relaxing for you being there than us watching YEP 👍
36531,2022-03-03,00:45:10,zer0select,I Have Never Seen This Beach This Quiet
36532,2022-03-03,00:45:11,cutterw0lf,phuket island?
36533,2022-03-03,00:45:11,ace_lets_go,So beautiful
36534,2022-03-03,00:45:11,allexxx1996,MmmHmm 󠀀
36535,2022-03-03,00:45:11,prettykuromi,the waves yyjAYAYA
36536,2022-03-03,00:45:11,sanmc150,Kreygasm ASMR
36537,2022-03-03,00:45:12,liquorice_l,MmmHmm
36538,2022-03-03,00:45:12,zay_ih,MmmHmm
36539,2022-03-03,00:45:12,viperrslash,MmmHmm
36540,2022-03-03,00:45:12,kaiserbowl,BEST STREAM  ) THANKS FOR NOT TALKING
36541,2022-03-03,00:45:13,skysage,waves sound nice
36542,2022-03-03,00:45:13,tysonwangistheman,wave asmr LUL
36543,2022-03-03,00:45:13,allexxx1996,MmmHmm
36544,2022-03-03,00:45:14,j_tapp99,ummmhmmms
36545,2022-03-03,00:45:15,happyfluffyteddy,people do jet ski
36546,2022-03-03,00:45:15,playlife20,Kreygasm
36547,2022-03-03,00:45:15,dendimonjunior,silence Kreygasm
36548,2022-03-03,00:45:16,teoyman,beach ASMR Kreygasm
36549,2022-03-03,00:45:17,allexxx1996,MmmHmm 󠀀
36550,2022-03-03,00:45:17,michaeltth,much better
36551,2022-03-03,00:45:17,claysky,NICE
36552,2022-03-03,00:45:19,jondoni,MmmHmm
36553,2022-03-03,00:45:19,prettykuromi,love the waves omg
36554,2022-03-03,00:45:20,루미발가락패디큐어 bob9321923,yyjCozy 󠀀
36555,2022-03-03,00:45:20,allexxx1996,MmmHmm
36556,2022-03-03,00:45:22,lightsir_,yyjCozy
36557,2022-03-03,00:45:22,sleepmap,"Thanks, you can talk again when you want OkayChamp"
36558,2022-03-03,00:45:23,slyf0x__,@DarkScarlatti yyjHey yyjL
36559,2022-03-03,00:45:23,michaeltth,yyjPopcorn
36560,2022-03-03,00:45:23,allexxx1996,MmmHmm 󠀀
36561,2022-03-03,00:45:24,y_exp,peepoPopcorn
36562,2022-03-03,00:45:25,fulltank82,MmmHmm this is nice and relaxing
36563,2022-03-03,00:45:25,saltsushi,asmr sound relaxing windy ocean
36564,2022-03-03,00:45:26,weeb_destroyers,sup
36565,2022-03-03,00:45:28,zay_ih,MmmHmm SmokeTime
36566,2022-03-03,00:45:28,bamazai,beware of jetski scammer
36567,2022-03-03,00:45:29,castrini,Kreygasm i can fall asleep to this
36568,2022-03-03,00:45:29,filmyoi,Beautiful beach
36569,2022-03-03,00:45:30,imsanity_,ASMR time
36570,2022-03-03,00:45:31,happyfluffyteddy,EZ Clap
36571,2022-03-03,00:45:31,jondoni,LULW
36572,2022-03-03,00:45:31,sanmc150,PepeLaugh
36573,2022-03-03,00:45:31,yoryan10,gorgeous palce
36574,2022-03-03,00:45:32,z7wish7z,EZ
36575,2022-03-03,00:45:33,tybstra,shut up 4WeirdW
36576,2022-03-03,00:45:33,lightsir_,KEKL
36577,2022-03-03,00:45:33,darkscarlatti,@SlyF0X__ yyjHey yyjL
36578,2022-03-03,00:45:33,satana_257,ได้ฟีลเหมือนไปเที่ยวภูเก็ตเองเลยเว้ย   ทำงานต่อแปบ BibleThump
36579,2022-03-03,00:45:33,icpuaupa,monkaS
36580,2022-03-03,00:45:34,thadoril,PepeLaugh
36581,2022-03-03,00:45:34,freethinker040,Last time i went here was in 2019... The beach was packed with people
36582,2022-03-03,00:45:35,prettykuromi,what the ?
36583,2022-03-03,00:45:35,astonat,NODDERS
36584,2022-03-03,00:45:35,tysonwangistheman,wave sound Kreygasm
36585,2022-03-03,00:45:35,viperrslash,EZ Clap
36586,2022-03-03,00:45:35,ecor__,PepeLaugh
36587,2022-03-03,00:45:36,mackxdd,yyjCozy yyjCozy
36588,2022-03-03,00:45:36,freezerburn666,those jet skis look huge ?
36589,2022-03-03,00:45:36,zero__horizon,EZ
36590,2022-03-03,00:45:36,weeb_destroyers,KEKW
36591,2022-03-03,00:45:36,axwe8,??????????
36592,2022-03-03,00:45:36,meister25,CreepyChamp 󠀀
36593,2022-03-03,00:45:37,gizimoo86,EZ
36594,2022-03-03,00:45:37,powfufu,he doesnt know KEKW
36595,2022-03-03,00:45:37,focusmiss,KEKW
36596,2022-03-03,00:45:37,hikikomorigaming,don't go with stranger
36597,2022-03-03,00:45:37,dendimonjunior,sadKEK
36598,2022-03-03,00:45:38,felinegurl,this sounds like the youtube videos i sleep to KEKW
36599,2022-03-03,00:45:38,prettykuromi,LULW
36600,2022-03-03,00:45:38,dcbiscuits,that didn’t last long
36601,2022-03-03,00:45:38,ttonituna,KEKW
36602,2022-03-03,00:45:39,notrescued,yyjW its ok
36603,2022-03-03,00:45:39,thadoril,yyjW its ok
36604,2022-03-03,00:45:39,happyfluffyteddy,EZ Clap ⠀
36605,2022-03-03,00:45:39,ellesimwunderland,WeirdChamping talking
36606,2022-03-03,00:45:40,castrini,4WeirdW stop talking
36607,2022-03-03,00:45:41,fire_biade200,ooh he want to take you?
36608,2022-03-03,00:45:41,darthlly,KEKW
36609,2022-03-03,00:45:41,coteyfourtwenty,KEKW
36610,2022-03-03,00:45:41,밍이모 playapp0101,EZ
36611,2022-03-03,00:45:41,michaeltth,he's yyjW
36612,2022-03-03,00:45:42,os11_,KEKW
36613,2022-03-03,00:45:42,lightsir_,ruined asmr
36614,2022-03-03,00:45:42,zer0select,NOOO
36615,2022-03-03,00:45:42,llanternx,4WeirdW quiet
36616,2022-03-03,00:45:42,bennymiaka,EZ Clap you can join us
36617,2022-03-03,00:45:42,sleepmap,Get in 4WeirdW
36618,2022-03-03,00:45:43,z7wish7z,EZ 󠀀
36619,2022-03-03,00:45:43,루미발가락패디큐어 bob9321923,KEKInsane
36620,2022-03-03,00:45:45,jeffrey6301,EZ
36621,2022-03-03,00:45:45,playlife20,yyjW
36622,2022-03-03,00:45:45,weeb_destroyers,EZ
36623,2022-03-03,00:45:45,zay_ih,PepeLaugh He's unaware
36624,2022-03-03,00:45:46,spliff69,Going right into the scammer area NotLikeThis
36625,2022-03-03,00:45:46,medialmal,Stranger Danger
36626,2022-03-03,00:45:46,moonshield468,for free
36627,2022-03-03,00:45:46,bigdawg19,EZ
36628,2022-03-03,00:45:46,ecor__,yyjW its ok
36629,2022-03-03,00:45:47,merbs,EZ
36630,2022-03-03,00:45:47,happyfluffyteddy,EZ Clap
36631,2022-03-03,00:45:48,12oflamingo,EZZZ
36632,2022-03-03,00:45:48,maar1ss,ez
36633,2022-03-03,00:45:48,kaiserbowl,ITS OK
36634,2022-03-03,00:45:48,루이스와이푸 haruiswaifu,EZ
36635,2022-03-03,00:45:48,prettykuromi,OMEGALUL
36636,2022-03-03,00:45:48,jondoni,lol another brit ?
36637,2022-03-03,00:45:49,fire_biade200,aww
36638,2022-03-03,00:45:50,saltsushi,NOOO
36639,2022-03-03,00:45:50,curr_red,EZ
36640,2022-03-03,00:45:50,weeb_destroyers,KEKW
36641,2022-03-03,00:45:51,ellesimwunderland,EZ
36642,2022-03-03,00:45:51,castrini,EZ Clap
36643,2022-03-03,00:45:52,pilski6,EZ
36644,2022-03-03,00:45:52,nickyheavens,EZ KEKW
36645,2022-03-03,00:45:52,루미발가락패디큐어 bob9321923,EZ
36646,2022-03-03,00:45:52,thedarkhealer,gachiAngel
36647,2022-03-03,00:45:52,festahhh,yyjW hehehehe
36648,2022-03-03,00:45:52,abe287,PepeLaugh el no sabe
36649,2022-03-03,00:45:52,kielvjj,haha
36650,2022-03-03,00:45:52,slamara19,go for it
36651,2022-03-03,00:45:53,chancedanz,LUL
36652,2022-03-03,00:45:53,roberthidalgoshy,EZ
36653,2022-03-03,00:45:53,allexxx1996,EZ Clap
36654,2022-03-03,00:45:53,zwar3p,KEKW
36655,2022-03-03,00:45:53,dainty_angela,yyjYikes
36656,2022-03-03,00:45:53,tnpxu,EZ Clap
36657,2022-03-03,00:45:53,seanoh0,ㅋㅋㅋㅋㅋ
36658,2022-03-03,00:45:54,copegiggles,4WeirdW not even 30 seconds talk
36659,2022-03-03,00:45:54,magix_magic,EZ
36660,2022-03-03,00:45:54,milkcocoa123,EZ ?
36661,2022-03-03,00:45:54,루이스와이푸 haruiswaifu,EZ 󠀀
36662,2022-03-03,00:45:54,mighthyzracoonz,so nice not so crowded.
36663,2022-03-03,00:45:54,thadoril,EZ Clap
36664,2022-03-03,00:45:55,wait4twitchspprt,EZ Clap
36665,2022-03-03,00:45:55,resonantblue,greasy hog nah bruh
36666,2022-03-03,00:45:55,slyde_,EZ
36667,2022-03-03,00:45:56,os11_,4WeirdW shut up
36668,2022-03-03,00:45:56,seadawg94,EZ ?
36669,2022-03-03,00:45:56,existenceofenigmas,wtf lol
36670,2022-03-03,00:45:56,yo_damn_daddy,VaN Clap
36671,2022-03-03,00:45:56,rinesh15,ezz
36672,2022-03-03,00:45:57,cutterw0lf,It's okay. I know what that means.
36673,2022-03-03,00:45:57,killerun88,EZ CLAP
36674,2022-03-03,00:45:57,skysage,uk lad
36675,2022-03-03,00:45:57,ttonituna,EZ Clap
36676,2022-03-03,00:45:57,milkcocoa123,ez free ride
36677,2022-03-03,00:45:57,moderndogz,EZ
36678,2022-03-03,00:45:58,shubham_sarma,Pepega
36679,2022-03-03,00:45:59,coolfoolboo,EZ ma man
36680,2022-03-03,00:46:00,zay_ih,PepeLaugh El No Sabe
36681,2022-03-03,00:46:00,shawayeem,YEPCock
36682,2022-03-03,00:46:01,jondoni,i can see how it would go LUL
36683,2022-03-03,00:46:02,prettykuromi,what a creep
36684,2022-03-03,00:46:03,lightsir_,strom
36685,2022-03-03,00:46:03,allexxx1996,EZ Clap sounds like a plan
36686,2022-03-03,00:46:04,saltsushi,just chill no more jetski
36687,2022-03-03,00:46:04,thedarkhealer,gachiW
36688,2022-03-03,00:46:07,freethinker040,Sniper
36689,2022-03-03,00:46:07,festahhh,EZ my man
36690,2022-03-03,00:46:07,lizbethx90,ayyooo
36691,2022-03-03,00:46:07,ellesimwunderland,PogU
36692,2022-03-03,00:46:08,slamara19,Banana boat
36693,2022-03-03,00:46:08,adrian_87_,CreepyChamp
36694,2022-03-03,00:46:08,darkscarlatti,yyjHey
36695,2022-03-03,00:46:08,bennymiaka,yyjHey
36696,2022-03-03,00:46:11,playlife20,Pog
36697,2022-03-03,00:46:11,jondoni,he streamer ?
36698,2022-03-03,00:46:11,happyfluffyteddy,CreepyChamp
36699,2022-03-03,00:46:12,os11_,yyjHey
36700,2022-03-03,00:46:12,skysage,4Shrug perhaps
36701,2022-03-03,00:46:12,yoryan10,yyjHey
36702,2022-03-03,00:46:13,teoyman,YEP
36703,2022-03-03,00:46:13,michaeltth,4Shrug
36704,2022-03-03,00:46:13,lightsir_,4Shrug
36705,2022-03-03,00:46:13,weeb_destroyers,STREAMER POG
36706,2022-03-03,00:46:14,yvan_nix,4Shrug
36707,2022-03-03,00:46:14,castrini,Pog possible streamer
36708,2022-03-03,00:46:14,synthwave____,Hmm
36709,2022-03-03,00:46:14,monosodiumglutamate_,yyjCreep yyjCreep yyjCreep yyjCreep
36710,2022-03-03,00:46:14,루미발가락패디큐어 bob9321923,yyjHey
36711,2022-03-03,00:46:14,prettykuromi,yyjHey
36712,2022-03-03,00:46:15,bigdawg19,CreepyChamp
36713,2022-03-03,00:46:15,meister25,4Shrug
36714,2022-03-03,00:46:15,elegs,4Shrug
36715,2022-03-03,00:46:15,viperrslash,4Shrug
36716,2022-03-03,00:46:15,fulltank82,another streamer?
36717,2022-03-03,00:46:15,yo_damn_daddy,VaN  youtuba
36718,2022-03-03,00:46:16,dcbiscuits,streamer
36719,2022-03-03,00:46:16,wait4twitchspprt,ask PogO
36720,2022-03-03,00:46:16,bennymiaka,Youtuber maybe
36721,2022-03-03,00:46:17,rubberfinger,lmao
36722,2022-03-03,00:46:17,os11_,4Shrug maybe
36723,2022-03-03,00:46:17,imsanity_,yyjHey
36724,2022-03-03,00:46:17,darkscarlatti,no he films for his ow collection
36725,2022-03-03,00:46:18,yoryan10,idk ask?
36726,2022-03-03,00:46:19,세븐 b_7_x,CreepyChamp hi
36727,2022-03-03,00:46:19,filmyoi,เขาไม่ไปดูเสือแล้วหรอครับแชท
36728,2022-03-03,00:46:20,copegiggles,4Shrug
36729,2022-03-03,00:46:20,subsanta66,youtubef
36730,2022-03-03,00:46:20,axwe8,AVERAGE JUICER
36731,2022-03-03,00:46:20,nitemareobscure,ask PogO
36732,2022-03-03,00:46:20,ikki_dreamer,CreepyChamp
36733,2022-03-03,00:46:20,darthlly,4Shrug
36734,2022-03-03,00:46:21,elegs,just a random dude 4Shrug
36735,2022-03-03,00:46:21,allexxx1996,4Shrug
36736,2022-03-03,00:46:21,루이스와이푸 haruiswaifu,4Shrug
36737,2022-03-03,00:46:21,mackxdd,yyjHey yyjHey yyjHey yyjHey
36738,2022-03-03,00:46:22,zay_ih,4Shrug Ask him
36739,2022-03-03,00:46:22,we1rdmuff1n,STREAM SNIPE HIM!!!
36740,2022-03-03,00:46:22,weeb_destroyers,strongguu
36741,2022-03-03,00:46:23,thadoril,ask
36742,2022-03-03,00:46:24,ace_lets_go,Amazing view love views like this.
36743,2022-03-03,00:46:24,tysonwangistheman,I think he just recording
36744,2022-03-03,00:46:24,oldboimark,who dat
36745,2022-03-03,00:46:25,vgvirt,1200 here KEKW
36746,2022-03-03,00:46:25,fire_biade200,just arrived still pale
36747,2022-03-03,00:46:26,claysky,SNIPER
36748,2022-03-03,00:46:26,felinegurl,omg i was sso scared he was gonna come up to you and awkwardly ask for a pic
36749,2022-03-03,00:46:27,masona93,leech
36750,2022-03-03,00:46:27,axwe8,AVERAGE JUICER LUL LUL LUL
36751,2022-03-03,00:46:28,lord_butterly60fps,collab Jin Jin
36752,2022-03-03,00:46:28,adoy_mando,Ride him
36753,2022-03-03,00:46:29,larb_moo,@filmyoi ครับ
36754,2022-03-03,00:46:30,9thwolf,vlogger? 4Shrug
36755,2022-03-03,00:46:31,festahhh,yyjCreep no just filming you
36756,2022-03-03,00:46:32,amwannasleep,Pokémon trainer
36757,2022-03-03,00:46:34,yvan_nix,I like how green it is all around
36758,2022-03-03,00:46:36,teoyman,storm is worst banana first
36759,2022-03-03,00:46:36,allexxx1996,yyjPopcorn
36760,2022-03-03,00:46:37,skysage,NODDERS
36761,2022-03-03,00:46:38,notrescued,"great yeah follow him to ask, thats not creepy"
36762,2022-03-03,00:46:38,tectthian,ออ
36763,2022-03-03,00:46:39,y_exp,peepoPopcorn ⠀
36764,2022-03-03,00:46:40,tybstra,what happened to not talking
36765,2022-03-03,00:46:41,plugking99,ไม่ดูครับ เพราะสงสารเสือ ไม่อยากอุดหนุน
36766,2022-03-03,00:46:41,gnuoynivek23,sweem
36767,2022-03-03,00:46:41,darkscarlatti,NODDERS sweem
36768,2022-03-03,00:46:42,happyfluffyteddy,WICKED
36769,2022-03-03,00:46:42,castrini,NODDERS i c
36770,2022-03-03,00:46:44,steve17372,YouTube streamer
36771,2022-03-03,00:46:44,fire_biade200,sit in the water perhaps
36772,2022-03-03,00:46:45,madmicolash,YEP sweem
36773,2022-03-03,00:46:45,dendimonjunior,YEP LETS SWEEEEM
36774,2022-03-03,00:46:50,mackxdd,YEP
36775,2022-03-03,00:46:51,tysonwangistheman,@festahhh LUL
36776,2022-03-03,00:46:51,sleepmap,MmmHmm
36777,2022-03-03,00:46:51,jondoni,WOWERS so beautiful here
36778,2022-03-03,00:46:52,allexxx1996,no talking modCheck
36779,2022-03-03,00:46:52,cutterw0lf,nature Kreygasm
36780,2022-03-03,00:46:53,fulltank82,its so beatifull there!
36781,2022-03-03,00:46:55,playlife20,the waveee
36782,2022-03-03,00:46:59,jonske,nice water
36783,2022-03-03,00:46:59,teoyman,beach ASMR Kreygasm
36784,2022-03-03,00:46:59,ccornellpryce,what if they make you wait for full slots on banana
36785,2022-03-03,00:46:59,루미발가락패디큐어 bob9321923,WOWERS
36786,2022-03-03,00:46:59,allexxx1996,MmmHmm
36787,2022-03-03,00:47:00,os11_,MmmHmm
36788,2022-03-03,00:47:01,zero__horizon,MmmHmm
36789,2022-03-03,00:47:01,festahhh,LUL we had 45 seconds of silence
36790,2022-03-03,00:47:03,maar1ss,any swimmers NOIDONTTHINKSO
36791,2022-03-03,00:47:03,allexxx1996,MmmHmm 󠀀
36792,2022-03-03,00:47:06,os11_,MmmHmm  󠀀
36793,2022-03-03,00:47:08,sanmc150,MmmHmm
36794,2022-03-03,00:47:08,thadoril,yyjW sweem
36795,2022-03-03,00:47:08,mo__sho,why 700 bath
36796,2022-03-03,00:47:08,allexxx1996,MmmHmm
36797,2022-03-03,00:47:09,castrini,MmmHmm Kreygasm
36798,2022-03-03,00:47:10,liquorice_l,MmmHmm
36799,2022-03-03,00:47:11,oogabogga69,WOWERS so nie
36800,2022-03-03,00:47:11,os11_,MmmHmm
36801,2022-03-03,00:47:11,tysonwangistheman,@TeoyMan wave vibe Kreygasm
36802,2022-03-03,00:47:12,filmyoi,@plugking99 ขอบคุณครับ
36803,2022-03-03,00:47:13,allexxx1996,MmmHmm 󠀀
36804,2022-03-03,00:47:13,echosevenninety,How much is Farang rental yyjMods
36805,2022-03-03,00:47:14,merbs,MmmHmm
36806,2022-03-03,00:47:15,zay_ih,MmmHmm
36807,2022-03-03,00:47:15,루이스와이푸 haruiswaifu,MmmHmm
36808,2022-03-03,00:47:18,allexxx1996,MmmHmm
36809,2022-03-03,00:47:18,루미발가락패디큐어 bob9321923,yyjCozy
36810,2022-03-03,00:47:21,os11_,MmmHmm  󠀀
36811,2022-03-03,00:47:22,narwhaldevil,MmmHmm
36812,2022-03-03,00:47:22,allexxx1996,MmmHmm 󠀀
36813,2022-03-03,00:47:23,fulltank82,OOOO oooOoOoooOO I can swim!
36814,2022-03-03,00:47:24,mackxdd,Kreygasm
36815,2022-03-03,00:47:24,ez_breeze_,MmmHmm
36816,2022-03-03,00:47:25,darkscarlatti,FeelsGoodMan
36817,2022-03-03,00:47:25,allexxx1996,MmmHmm
36818,2022-03-03,00:47:26,goldenboiii9666,Cali looks like dog shit compared to this
36819,2022-03-03,00:47:27,yvan_nix,MmmHmm
36820,2022-03-03,00:47:28,공간 agonggan,크
36821,2022-03-03,00:47:28,dainty_angela,MmmHmm
36822,2022-03-03,00:47:29,allexxx1996,MmmHmm 󠀀
36823,2022-03-03,00:47:29,milkcocoa123,MmmHmm
36824,2022-03-03,00:47:29,dcbiscuits,MmmHmm
36825,2022-03-03,00:47:32,allexxx1996,MmmHmm
36826,2022-03-03,00:47:33,os11_,MmmHmm
36827,2022-03-03,00:47:33,루이스와이푸 haruiswaifu,MmmHmm 󠀀
36828,2022-03-03,00:47:35,dendimonjunior,BOOBA
36829,2022-03-03,00:47:35,zay_ih,MmmHmm Beach ASMR
36830,2022-03-03,00:47:36,weeb_destroyers,yooooo
36831,2022-03-03,00:47:36,allexxx1996,MmmHmm 󠀀
36832,2022-03-03,00:47:36,teeloeffelente,i want to be there  (
36833,2022-03-03,00:47:37,jondoni,MmmHmm
36834,2022-03-03,00:47:37,milkcocoa123,BOOBA ?
36835,2022-03-03,00:47:38,squock,makes me wanna nap
36836,2022-03-03,00:47:38,chancedanz,show us
36837,2022-03-03,00:47:38,os11_,BOOBA
36838,2022-03-03,00:47:39,playlife20,MmmHmm
36839,2022-03-03,00:47:39,yvan_nix,I am gonna fall asleep MmmHmm
36840,2022-03-03,00:47:39,dendimonjunior,BOOBA I SAW
36841,2022-03-03,00:47:40,bennymiaka,BOOBA sweet lord
36842,2022-03-03,00:47:40,irapplee,MmHmm
36843,2022-03-03,00:47:40,skysage,yyjPopcorn
36844,2022-03-03,00:47:40,allexxx1996,MmmHmm
36845,2022-03-03,00:47:40,happyfluffyteddy,yyjPopcorn 󠀀
36846,2022-03-03,00:47:42,magnapuss,Someone say we're not spending all our money? modCheck
36847,2022-03-03,00:47:42,darkscarlatti,FeelsGoodMan en el mar la vida es mas sabrosa
36848,2022-03-03,00:47:42,y_exp,peepoPopcorn
36849,2022-03-03,00:47:43,sanmc150,BOOBA
36850,2022-03-03,00:47:44,allexxx1996,MmmHmm 󠀀
36851,2022-03-03,00:47:45,weeb_destroyers,BOB
36852,2022-03-03,00:47:46,oldboimark,hello
36853,2022-03-03,00:47:47,fire_biade200,totally relaxing
36854,2022-03-03,00:47:48,michaeltth,FeelsGoodMan
36855,2022-03-03,00:47:48,ttonituna,peepoPopcorn
36856,2022-03-03,00:47:48,tysonwangistheman,MmmHmm
36857,2022-03-03,00:47:49,skysage,yyjPopcorn 󠀀
36858,2022-03-03,00:47:49,allexxx1996,MmmHmm
36859,2022-03-03,00:47:50,ecor__,MmmHmm
36860,2022-03-03,00:47:50,adoy_mando,Do you hear the Tsunami alarm? Quick run
36861,2022-03-03,00:47:51,bennymiaka,MmmHmm
36862,2022-03-03,00:47:53,yoryan10,MmmHmm
36863,2022-03-03,00:47:53,zero__horizon,MmmHmm relaxing
36864,2022-03-03,00:47:53,zay_ih,MmmHmm
36865,2022-03-03,00:47:53,루이스와이푸 haruiswaifu,MmmHmm
36866,2022-03-03,00:47:55,os11_,MmmHmm
36867,2022-03-03,00:47:55,patchafluke,booba
36868,2022-03-03,00:47:55,allexxx1996,MmmHmm 󠀀
36869,2022-03-03,00:47:55,jamaljrforbes,I am a lucky soul
36870,2022-03-03,00:47:57,os11_,MmmHmm  󠀀
36871,2022-03-03,00:47:57,cutterw0lf,So serene
36872,2022-03-03,00:47:58,irapplee,MmmHmm
36873,2022-03-03,00:47:58,lloyds128,.. ⛵... .
36874,2022-03-03,00:47:58,os11_,MmmHmm
36875,2022-03-03,00:48:00,jondoni,MmmHmm ah
36876,2022-03-03,00:48:00,zay_ih,MmmHmm SmokeTime
36877,2022-03-03,00:48:02,jamaljrforbes,yyjHey yyjL
36878,2022-03-03,00:48:02,y_exp,MmmHmm
36879,2022-03-03,00:48:02,skysage,yyjPopcorn
36880,2022-03-03,00:48:02,allexxx1996,MmmHmm cool vibes
36881,2022-03-03,00:48:03,michaeltth,bada chillin
36882,2022-03-03,00:48:04,루미발가락패디큐어 bob9321923,WOWERS
36883,2022-03-03,00:48:04,castrini,MmmHmm ah gonna save this part of stream for asmr now
36884,2022-03-03,00:48:05,y_exp,peepoPopcorn ⠀
36885,2022-03-03,00:48:05,dainty_angela,nkoLost
36886,2022-03-03,00:48:05,jamaljrforbes,MmmHmm
36887,2022-03-03,00:48:06,thadoril,MmmHmm
36888,2022-03-03,00:48:06,dcbiscuits,@dainty_angela ddashLove
36889,2022-03-03,00:48:09,hai143,monkaW
36890,2022-03-03,00:48:10,dendimonjunior,@adoy_mando funny 4Head
36891,2022-03-03,00:48:11,allexxx1996,PainChamp Clap
36892,2022-03-03,00:48:11,skysage,YEP
36893,2022-03-03,00:48:11,happyfluffyteddy,yyjPopcorn
36894,2022-03-03,00:48:12,darkscarlatti,peepoleave
36895,2022-03-03,00:48:13,laxy_zoc0nikz_,shyyBop shyyBop shyyBop shyyBop
36896,2022-03-03,00:48:14,os11_,4WeirdW no
36897,2022-03-03,00:48:14,yvan_nix,YEP thanks
36898,2022-03-03,00:48:15,nickyheavens,SeemsGood
36899,2022-03-03,00:48:15,tybstra,ruined
36900,2022-03-03,00:48:16,jeffrey6301,peepoTalk
36901,2022-03-03,00:48:16,existenceofenigmas,the sound of the waves reminds me of an old movie
36902,2022-03-03,00:48:16,castrini,YEP good enough
36903,2022-03-03,00:48:16,playlife20,YEP
36904,2022-03-03,00:48:17,skysage,WOWERS
36905,2022-03-03,00:48:17,milkcocoa123,สบายจริงๆ
36906,2022-03-03,00:48:18,existenceofenigmas,SeemsGood yyjCozy
36907,2022-03-03,00:48:19,jondoni,ye
36908,2022-03-03,00:48:19,dainty_angela,@dCBiscuits ddashLove
36909,2022-03-03,00:48:20,weeb_destroyers,OK
36910,2022-03-03,00:48:21,thadoril,YEP
36911,2022-03-03,00:48:22,cutterw0lf,Needs more silence
